timestamp,dam_lbmp_kwh,hour,day_of_week,month,temperature_2m,temp_change_3h,precipitation,wind_power_proxy,solar_generation_proxy,cloud_cover,rt_lbmp_kwh
2025-07-02 20:00:00,0.07204,20,2,7,81.2,-4.0,0.0,0.0003943703703703,96.0,7,0.49525485254657237
2025-07-02 21:00:00,0.06441,21,2,7,77.2,-7.599999999999994,0.0,0.0023703703703703,0.0,40,0.3969906741775387
2025-07-02 22:00:00,0.0557299999999999,22,2,7,76.1,-7.600000000000008,0.0,0.002197,0.0,8,0.3260409477412119
2025-07-02 23:00:00,0.05058,23,2,7,75.7,-5.5,0.0,0.0011033703703703,0.0,4,0.3041543736147781
2025-07-03 00:00:00,0.04884,0,3,7,75.2,-2.0,0.0,0.000512,0.0,1,0.29313544967817323
2025-07-03 01:00:00,0.04537,1,3,7,74.6,-1.5,0.0,0.000512,0.0,0,0.26743254204778766
2025-07-03 02:00:00,0.03893,2,3,7,73.4,-2.299999999999997,0.0,0.0001819629629629,0.0,0,0.22469098134162108
2025-07-03 03:00:00,0.03637,3,3,7,72.7,-2.5,0.0,0.000512,0.0,3,0.2021415040548198
2025-07-03 04:00:00,0.03567,4,3,7,71.9,-2.6999999999999886,0.0,0.0006509629629629,0.0,8,0.1867824494622222
2025-07-03 05:00:00,0.03928,5,3,7,70.9,-2.5,0.0,0.0003943703703703,0.0,12,0.2108349669864045
2025-07-03 06:00:00,0.04324,6,3,7,71.0,-1.7000000000000028,0.0,0.000254037037037,6.0,15,0.2143983493692303
2025-07-03 07:00:00,0.04555,7,3,7,73.5,1.5999999999999943,0.0,0.0002962962962962,96.0,0,0.24618984219905782
2025-07-03 08:00:00,0.0472999999999999,8,3,7,75.7,4.799999999999997,0.0,8.137037037037037e-05,265.0,25,0.2679278395456772
2025-07-03 09:00:00,0.05167,9,3,7,79.2,8.200000000000003,0.0,0.000125,449.0,58,0.3345163764462252
2025-07-03 10:00:00,0.052,10,3,7,82.7,9.200000000000005,0.0,0.0004506296296296,614.0,11,0.3616522312011256
2025-07-03 11:00:00,0.05343,11,3,7,84.8,9.099999999999994,0.0,0.0046296296296296,756.0,19,0.3813929518585313
2025-07-03 12:00:00,0.0566599999999999,12,3,7,86.3,7.099999999999994,0.0,0.0084067037037037,811.0,15,0.4211513224601503
2025-07-03 13:00:00,0.0602199999999999,13,3,7,87.1,4.399999999999992,0.0,0.0196829999999999,839.0,21,0.43599055099496453
2025-07-03 14:00:00,0.0645999999999999,14,3,7,87.3,2.5,0.0,0.0338027037037036,833.0,19,0.47663567933417483
2025-07-03 15:00:00,0.06998,15,3,7,87.5,1.2000000000000028,0.0,0.027910037037037,777.0,8,0.5201797425925296
2025-07-03 16:00:00,0.0840699999999999,16,3,7,85.9,-1.1999999999999886,0.016,0.0534406296296296,735.0,73,0.6013515423550957
2025-07-03 17:00:00,0.08409,17,3,7,82.9,-4.399999999999992,0.004,0.021952,409.0,90,0.5806298842284414
2025-07-03 18:00:00,0.08265,18,3,7,83.0,-4.5,0.0,0.0261099629629629,389.0,22,0.5699052973988155
2025-07-03 19:00:00,0.07675,19,3,7,78.6,-7.300000000000011,0.02,0.0189629629629629,231.0,46,0.4865331313004333
2025-07-03 20:00:00,0.0676,20,3,7,76.6,-6.300000000000011,0.0,0.0052077037037037,88.0,16,0.4177843028565722
2025-07-03 21:00:00,0.0612599999999999,21,3,7,72.8,-10.200000000000005,0.0,0.000216,0.0,4,0.6004066537961997
2025-07-03 22:00:00,0.0542999999999999,22,3,7,71.7,-6.899999999999992,0.0,0.001728,0.0,0,0.28841076847732666
2025-07-03 23:00:00,0.04939,23,3,7,70.7,-5.899999999999992,0.0,0.0025526296296296,0.0,0,0.24631673981827512
2025-07-04 00:00:00,0.0455099999999999,0,4,7,70.1,-2.700000000000003,0.0,0.0031549629629629,0.0,0,0.2104207887855349
2025-07-04 01:00:00,0.04054,1,4,7,69.8,-1.9000000000000057,0.0,0.003605037037037,0.0,0,0.20490415186945388
2025-07-04 02:00:00,0.03476,2,4,7,69.1,-1.6000000000000083,0.0,0.0038452962962962,0.0,0,0.17541519385372117
2025-07-04 03:00:00,0.0339,3,4,7,68.1,-2.0,0.0,0.006162037037037,0.0,0,0.1630784170881179
2025-07-04 04:00:00,0.0334099999999999,4,4,7,66.9,-2.8999999999999915,0.0,0.008,0.0,0,0.13696896627260344
2025-07-04 05:00:00,0.03357,5,4,7,65.8,-3.299999999999997,0.0,0.0088269629629629,0.0,2,0.14508863091669708
2025-07-04 06:00:00,0.03358,6,4,7,65.0,-3.0999999999999943,0.0,0.008,6.0,38,0.12636687737414776
2025-07-04 07:00:00,0.03189,7,4,7,66.3,-0.6000000000000085,0.0,0.0043573703703703,101.0,2,0.15257871829024747
2025-07-04 08:00:00,0.0321599999999999,8,4,7,68.6,2.799999999999997,0.0,0.004096,271.0,1,0.14221677110303466
2025-07-04 09:00:00,0.0319,9,4,7,72.6,7.599999999999994,0.0,0.005832,456.0,0,0.1757013348394954
2025-07-04 10:00:00,0.03269,10,4,7,75.0,8.700000000000003,0.0,0.0076066296296296,632.0,0,0.18606834475475847
2025-07-04 11:00:00,0.035,11,4,7,77.2,8.600000000000009,0.0,0.0111393703703703,780.0,0,0.19256806111104177
2025-07-04 12:00:00,0.03882,12,4,7,78.6,6.0,0.0,0.0084067037037037,887.0,0,0.2189785057107856
2025-07-04 13:00:00,0.04318,13,4,7,80.2,5.200000000000003,0.0,0.006162037037037,943.0,0,0.26658662998787036
2025-07-04 14:00:00,0.04552,14,4,7,81.1,3.899999999999992,0.0,0.006859,942.0,0,0.2781485692268968
2025-07-04 15:00:00,0.05015,15,4,7,81.8,3.200000000000003,0.0,0.0088269629629629,885.0,9,0.3224356018938534
2025-07-04 16:00:00,0.05578,16,4,7,82.2,2.0,0.0,0.0101712962962962,780.0,3,0.3618266302078579
2025-07-04 17:00:00,0.0623299999999999,17,4,7,82.0,0.9000000000000057,0.0,0.0088269629629629,633.0,0,0.3993721723343982
2025-07-04 18:00:00,0.06379,18,4,7,81.3,-0.5,0.0,0.0088269629629629,457.0,0,0.40577884341415926
2025-07-04 19:00:00,0.06175,19,4,7,79.8,-2.4000000000000057,0.0,0.008,269.0,3,0.40378518982108996
2025-07-04 20:00:00,0.05745,20,4,7,77.4,-4.599999999999994,0.0,0.002197,101.0,0,0.35275414789779497
2025-07-04 21:00:00,0.05174,21,4,7,77.1,-4.200000000000003,0.0,0.0014557037037037,0.0,0,0.31813160268057344
2025-07-04 22:00:00,0.0469399999999999,22,4,7,75.2,-4.599999999999994,0.0,0.0009032962962962,0.0,0,0.28273821913083935
2025-07-04 23:00:00,0.04186,23,4,7,74.3,-3.1000000000000085,0.0,0.0011033703703703,0.0,0,0.2501249450969337
2025-07-05 00:00:00,0.04188,0,5,7,73.8,-3.299999999999997,0.0,0.0033749999999999,0.0,0,0.23485392840767774
2025-07-05 01:00:00,0.03653,1,5,7,72.1,-3.1000000000000085,0.0,0.0031549629629629,0.0,0,0.19383517652498433
2025-07-05 02:00:00,0.03296,2,5,7,70.3,-4.0,0.0,0.001876037037037,0.0,0,0.17201885751190515
2025-07-05 03:00:00,0.03148,3,5,7,68.1,-5.700000000000003,0.0,0.000729,0.0,0,0.13908653128060444
2025-07-05 04:00:00,0.03027,4,5,7,67.0,-5.099999999999994,0.0,0.0005787037037037,0.0,0,0.14102791807155174
2025-07-05 05:00:00,0.0304,5,5,7,66.1,-4.200000000000003,0.0,0.0002962962962962,0.0,3,0.14029336818187313
2025-07-05 06:00:00,0.02953,6,5,7,65.8,-2.299999999999997,0.0,0.000254037037037,6.0,99,0.1360783546010655
2025-07-05 07:00:00,0.02976,7,5,7,68.7,1.7000000000000028,0.0,0.0005787037037037,95.0,100,0.1275302679447317
2025-07-05 08:00:00,0.02975,8,5,7,71.4,5.300000000000011,0.0,0.0002962962962962,236.0,100,0.14700846580108393
2025-07-05 09:00:00,0.0341599999999999,9,5,7,73.9,8.100000000000009,0.0,0.000343,422.0,100,0.1786364467478932
2025-07-05 10:00:00,0.03713,10,5,7,78.4,9.700000000000005,0.0,3.703703703703704e-08,592.0,100,0.2262319760666135
2025-07-05 11:00:00,0.04013,11,5,7,81.7,10.299999999999995,0.0,0.0001819629629629,735.0,100,0.26633575539761956
2025-07-05 12:00:00,0.04484,12,5,7,84.6,10.699999999999989,0.0,0.0015879629629629,850.0,100,0.7866956788403893
2025-07-05 13:00:00,0.04796,13,5,7,86.4,8.0,0.0,0.0046296296296296,905.0,100,0.3431862249424076
2025-07-05 14:00:00,0.05031,14,5,7,88.0,6.299999999999997,0.0,0.0052077037037037,912.0,15,0.37481903979772435
2025-07-05 15:00:00,0.05396,15,5,7,89.4,4.800000000000011,0.0,0.0092609999999999,875.0,3,0.4306838292663605
2025-07-05 16:00:00,0.06211,16,5,7,90.0,3.5999999999999943,0.0,0.0101712962962962,769.0,5,0.5005290402718028
2025-07-05 17:00:00,0.06724,17,5,7,89.2,1.2000000000000028,0.0,0.014408037037037,620.0,8,0.5465406001612109
2025-07-05 18:00:00,0.07032,18,5,7,86.1,-3.300000000000012,0.0,0.0252397037037037,443.0,1,0.5280454918577081
2025-07-05 19:00:00,0.06789,19,5,7,83.0,-7.0,0.0,0.0288402962962962,262.0,0,0.4672649157533994
2025-07-05 20:00:00,0.0654599999999999,20,5,7,80.5,-8.700000000000003,0.0,0.0101712962962962,99.0,49,0.7520822964213236
2025-07-05 21:00:00,0.06003,21,5,7,78.3,-7.799999999999997,0.0,0.0029447037037037,0.0,0,0.6678012195521157
2025-07-05 22:00:00,0.05211,22,5,7,78.2,-4.799999999999997,0.0,0.001,0.0,17,0.340493467849237
2025-07-05 23:00:00,0.04811,23,5,7,79.2,-1.2999999999999972,0.0,0.0065042962962962,0.0,49,0.32675970947136806
2025-07-06 00:00:00,0.04244,0,6,7,78.4,0.1000000000000085,0.0,0.0092609999999999,0.0,56,0.2880657279920399
2025-07-06 01:00:00,0.03673,1,6,7,76.5,-1.7000000000000028,0.0,0.0101712962962962,0.0,77,0.23075270337770828
2025-07-06 02:00:00,0.03359,2,6,7,74.7,-4.5,0.0,0.0111393703703703,0.0,43,0.20366652191974627
2025-07-06 03:00:00,0.03228,3,6,7,73.1,-5.300000000000011,0.0,0.0101712962962962,0.0,100,0.1736319716138596
2025-07-06 04:00:00,0.03125,4,6,7,72.0,-4.5,0.0,0.008,0.0,100,0.1579409483142149
2025-07-06 05:00:00,0.03105,5,6,7,71.2,-3.5,0.0,0.0072263703703703,0.0,100,0.1690162223610367
2025-07-06 06:00:00,0.0312,6,6,7,71.1,-2.0,0.0,0.006162037037037,5.0,96,0.16585618461494636
2025-07-06 07:00:00,0.03111,7,6,7,72.4,0.4000000000000057,0.0,0.0046296296296296,88.0,5,0.1680759927158606
2025-07-06 08:00:00,0.03381,8,6,7,75.3,4.099999999999994,0.0,0.0049129999999999,251.0,21,0.19761560719523238
2025-07-06 09:00:00,0.03824,9,6,7,79.3,8.200000000000003,0.0,0.0043573703703703,426.0,7,0.2444445410112866
2025-07-06 10:00:00,0.04153,10,6,7,83.4,11.0,0.0,0.008,595.0,1,0.297711627848784
2025-07-06 11:00:00,0.04895,11,6,7,86.7,11.400000000000006,0.0,0.0111393703703703,742.0,14,0.3727131811284067
2025-07-06 12:00:00,0.05208,12,6,7,89.2,9.900000000000006,0.0,0.0116456296296296,847.0,92,0.4098624686660651
2025-07-06 13:00:00,0.05615,13,6,7,91.3,7.899999999999991,0.0,0.017576,903.0,86,0.46244076478497526
2025-07-06 14:00:00,0.0612,14,6,7,92.3,5.599999999999994,0.0,0.0243889999999999,902.0,77,0.5108198172332532
2025-07-06 15:00:00,0.06595,15,6,7,92.8,3.5999999999999943,0.0,0.0269999999999999,854.0,63,0.5511380187451371
2025-07-06 16:00:00,0.07734,16,6,7,93.7,2.4000000000000057,0.0,0.0227453703703703,760.0,5,0.6798253296680776
2025-07-06 17:00:00,0.08951,17,6,7,93.7,1.4000000000000057,0.0,0.0182607037037037,626.0,0,0.7828156108138924
2025-07-06 18:00:00,0.0984,18,6,7,92.8,0.0,0.0,0.0169086296296296,455.0,0,0.8800028344542109
2025-07-06 19:00:00,0.09702,19,6,7,91.0,-2.700000000000003,0.0,0.0169086296296296,267.0,0,0.8304401955595695
2025-07-06 20:00:00,0.08757,20,6,7,87.2,-6.5,0.0,0.0132559629629629,99.0,1,0.7061785799868875
2025-07-06 21:00:00,0.07269,21,6,7,81.3,-11.5,0.0,0.0088269629629629,0.0,2,0.8538681103415124
2025-07-06 22:00:00,0.06393,22,6,7,81.9,-9.099999999999994,0.0,0.0084067037037037,0.0,1,0.7844752509961159
2025-07-06 23:00:00,0.0539399999999999,23,6,7,80.6,-6.6000000000000085,0.0,0.0116456296296296,0.0,1,0.368338874174863
2025-07-07 00:00:00,0.05029,0,0,7,79.2,-2.0999999999999943,0.0,0.006859,0.0,1,0.3188029393564328
2025-07-07 01:00:00,0.0454399999999999,1,0,7,78.3,-3.6000000000000085,0.0,0.0055139629629629,0.0,3,0.29574449639904576
2025-07-07 02:00:00,0.04092,2,0,7,77.4,-3.1999999999999886,0.0,0.006162037037037,0.0,9,0.25198726303309
2025-07-07 03:00:00,0.0388699999999999,3,0,7,76.8,-2.4000000000000057,0.0,0.0055139629629629,0.0,7,0.24676976937633263
2025-07-07 04:00:00,0.03918,4,0,7,76.3,-2.0,0.0,0.0029447037037037,0.0,12,0.23855309903323588
2025-07-07 05:00:00,0.04096,5,0,7,75.8,-1.6000000000000083,0.0,0.0031549629629629,0.0,27,0.2489536843636923
2025-07-07 06:00:00,0.0472,6,0,7,75.6,-1.2000000000000028,0.0,0.0029447037037037,4.0,100,0.273858047248622
2025-07-07 07:00:00,0.04964,7,0,7,76.7,0.4000000000000057,0.0,0.0088269629629629,50.0,100,0.2983906702681502
2025-07-07 08:00:00,0.05409,8,0,7,78.0,2.200000000000003,0.0,0.004096,121.0,100,0.33733886008734715
2025-07-07 09:00:00,0.0571,9,0,7,81.2,5.6000000000000085,0.008,0.0076066296296296,210.0,48,0.3956067127443882
2025-07-07 10:00:00,0.06284,10,0,7,83.6,6.899999999999992,0.012,0.010648,472.0,64,0.455997049086428
2025-07-07 11:00:00,0.0682099999999999,11,0,7,85.5,7.5,0.008,0.015625,564.0,44,0.49178349388239373
2025-07-07 12:00:00,0.07112,12,0,7,87.1,5.899999999999992,0.004,0.0182607037037037,680.0,21,0.5419410916770984
2025-07-07 13:00:00,0.07747,13,0,7,88.1,4.5,0.004,0.0252397037037037,685.0,41,0.5755989806498639
2025-07-07 14:00:00,0.08859,14,0,7,88.9,3.4000000000000057,0.008,0.0348589629629629,759.0,49,0.6723278249150036
2025-07-07 15:00:00,0.10848,15,0,7,86.1,-1.0,0.071,0.0441117037037037,691.0,61,0.7719367800838755
2025-07-07 16:00:00,0.12512,16,0,7,85.7,-2.3999999999999915,0.043,0.0338027037037036,574.0,88,0.8968572617045162
2025-07-07 17:00:00,0.15119,17,0,7,85.3,-3.6000000000000085,0.0,0.0227453703703703,322.0,100,1.1111396468392485
2025-07-07 18:00:00,0.1479,18,0,7,85.2,-0.8999999999999915,0.0,0.0182607037037037,274.0,100,1.1084445937283822
2025-07-07 19:00:00,0.1189699999999999,19,0,7,81.4,-4.299999999999997,0.0,0.002744,82.0,100,0.8261220447017318
2025-07-07 20:00:00,0.10793,20,0,7,79.7,-5.599999999999994,0.008,0.006859,23.0,100,0.7227837873595823
2025-07-07 21:00:00,0.0895499999999999,21,0,7,78.4,-6.799999999999997,0.012,0.0052077037037037,0.0,100,0.5834386389250601
2025-07-07 22:00:00,0.0692,22,0,7,77.8,-3.6000000000000085,0.004,0.0038452962962962,0.0,100,0.4415785540302863
2025-07-07 23:00:00,0.06105,23,0,7,77.2,-2.5,0.0,0.0023703703703703,0.0,60,0.38674726902419326
2025-07-08 00:00:00,0.05781,0,1,7,76.6,-1.8000000000000114,0.0,0.0009032962962962,0.0,100,0.3548514172359089
2025-07-08 01:00:00,0.0527199999999999,1,1,7,76.3,-1.5,0.0,0.000216,0.0,42,0.31196975374005526
2025-07-08 02:00:00,0.05008,2,1,7,75.8,-1.4000000000000057,0.0,8.137037037037037e-05,0.0,15,0.30949282654627436
2025-07-08 03:00:00,0.0497299999999999,3,1,7,75.8,-0.7999999999999972,0.0,0.0004506296296296,0.0,52,0.2941523398669038
2025-07-08 04:00:00,0.04956,4,1,7,75.7,-0.5999999999999943,0.0,0.002744,0.0,25,0.2891225036944518
2025-07-08 05:00:00,0.05111,5,1,7,75.2,-0.5999999999999943,0.0,0.0046296296296296,0.0,1,0.2997468723601614
2025-07-08 06:00:00,0.0532599999999999,6,1,7,74.8,-1.0,0.0,0.0046296296296296,4.0,0,0.3027730378858253
2025-07-08 07:00:00,0.05559,7,1,7,75.9,0.2000000000000028,0.0,0.0025526296296296,86.0,0,0.32830197354866825
2025-07-08 08:00:00,0.06095,8,1,7,78.8,3.5999999999999943,0.0,0.001876037037037,243.0,0,0.39111283203423347
2025-07-08 09:00:00,0.06458,9,1,7,84.4,9.600000000000009,0.0,0.0006509629629629,417.0,1,1.092890503683668
2025-07-08 10:00:00,0.06489,10,1,7,87.8,11.899999999999991,0.0,0.0012136296296296,584.0,26,1.1544453814565308
2025-07-08 11:00:00,0.06906,11,1,7,90.1,11.299999999999995,0.0,0.003605037037037,724.0,29,0.5564346039671231
2025-07-08 12:00:00,0.07297,12,1,7,91.5,7.099999999999994,0.0,0.0065042962962962,794.0,22,0.6153005164613264
2025-07-08 13:00:00,0.08623,13,1,7,93.2,5.400000000000006,0.0,0.0065042962962962,802.0,19,0.7501060036775729
2025-07-08 14:00:00,0.09439,14,1,7,95.2,5.1000000000000085,0.0,0.0101712962962962,828.0,100,0.8682616139790034
2025-07-08 15:00:00,0.12571,15,1,7,95.6,4.099999999999994,0.0,0.0169086296296296,542.0,100,1.1873119687838904
2025-07-08 16:00:00,0.1346399999999999,16,1,7,94.3,1.0999999999999943,0.0,0.021952,458.0,100,1.2408088307358478
2025-07-08 17:00:00,0.1664,17,1,7,79.3,-15.900000000000006,0.287,0.0006509629629629,161.0,100,1.7168812903595398
2025-07-08 18:00:00,0.14614,18,1,7,79.5,-16.099999999999994,0.197,0.001728,190.0,87,1.538505463702313
2025-07-08 19:00:00,0.12063,19,1,7,80.4,-13.899999999999991,0.0,0.000125,167.0,100,1.3156466268619247
2025-07-08 20:00:00,0.10127,20,1,7,80.1,0.7999999999999972,0.004,0.0072263703703703,46.0,100,0.6766100060243982
2025-07-08 21:00:00,0.0799599999999999,21,1,7,78.8,-0.7000000000000028,0.047,0.0043573703703703,0.0,100,0.5234142304438
2025-07-08 22:00:00,0.06722,22,1,7,77.7,-2.700000000000003,0.008,0.0127037037037037,0.0,100,0.4311428937066687
2025-07-08 23:00:00,0.0589,23,1,7,76.4,-3.6999999999999886,0.0,0.0049129999999999,0.0,100,0.3632479531034664
2025-07-09 00:00:00,0.055,0,2,7,75.5,-3.299999999999997,0.0,0.0043573703703703,0.0,72,0.3199456293440191
2025-07-09 01:00:00,0.05031,1,2,7,74.8,-2.9000000000000057,0.0,0.0055139629629629,0.0,77,0.2988193415346973
2025-07-09 02:00:00,0.04776,2,2,7,74.2,-2.200000000000003,0.0,0.005832,0.0,15,0.2680434662961347
2025-07-09 03:00:00,0.04592,3,2,7,73.8,-1.7000000000000028,0.0,0.0052077037037037,0.0,1,0.2613688176961793
2025-07-09 04:00:00,0.04636,4,2,7,73.5,-1.2999999999999972,0.0,0.0038452962962962,0.0,4,0.2575780230809063
2025-07-09 05:00:00,0.04961,5,2,7,73.4,-0.7999999999999972,0.0,0.0020322962962962,0.0,2,0.27593722215922944
2025-07-09 06:00:00,0.05252,6,2,7,73.4,-0.3999999999999915,0.0,0.001876037037037,4.0,4,0.3000089644207018
2025-07-09 07:00:00,0.05396,7,2,7,74.8,1.2999999999999972,0.0,0.001876037037037,84.0,1,0.30367383603012627
2025-07-09 08:00:00,0.05588,8,2,7,76.3,2.8999999999999915,0.0,0.0012136296296296,240.0,10,0.347552095060274
2025-07-09 09:00:00,0.0567999999999999,9,2,7,79.4,6.0,0.0,0.0012136296296296,402.0,24,0.3472824342217516
2025-07-09 10:00:00,0.0557999999999999,10,2,7,81.3,6.5,0.0,0.000729,539.0,36,0.36418233542368855
2025-07-09 11:00:00,0.0599699999999999,11,2,7,83.2,6.900000000000006,0.0,0.0003943703703703,672.0,50,0.41414160169641345
2025-07-09 12:00:00,0.06041,12,2,7,85.0,5.599999999999994,0.0,0.000512,762.0,8,1.0142953685406058
2025-07-09 13:00:00,0.0650699999999999,13,2,7,86.4,5.1000000000000085,0.0,0.0011033703703703,833.0,21,1.1010801411406894
2025-07-09 14:00:00,0.0677,14,2,7,87.6,4.399999999999992,0.0,0.0025526296296296,848.0,40,0.5087326132872521
2025-07-09 15:00:00,0.07016,15,2,7,88.0,3.0,0.0,0.005832,776.0,16,0.5396720364281994
2025-07-09 16:00:00,0.07689,16,2,7,88.4,2.0,0.0,0.003605037037037,699.0,9,0.5979462386697919
2025-07-09 17:00:00,0.09109,17,2,7,88.5,0.9000000000000057,0.0,0.001,545.0,10,1.6128755211806143
2025-07-09 18:00:00,0.08468,18,2,7,88.4,0.4000000000000057,0.0,1.896296296296297e-05,391.0,52,1.5267007559836752
2025-07-09 19:00:00,0.08153,19,2,7,86.4,-2.0,0.0,0.001,235.0,100,1.4315086903711012
2025-07-09 20:00:00,0.07445,20,2,7,82.3,-6.200000000000003,0.0,0.002744,61.0,100,0.5242026681229002
2025-07-09 21:00:00,0.06569,21,2,7,81.4,-7.0,0.0,0.000254037037037,0.0,100,0.461057170219647
2025-07-09 22:00:00,0.05956,22,2,7,81.4,-5.0,0.004,0.004096,0.0,100,0.4153125470866473
2025-07-09 23:00:00,0.055,23,2,7,79.1,-3.200000000000003,0.039,0.005832,0.0,100,0.3537707606651743
2025-07-10 00:00:00,0.05126,0,3,7,75.3,-6.1000000000000085,0.063,0.0015879629629629,0.0,100,0.30632596395009964
2025-07-10 01:00:00,0.04881,1,3,7,74.0,-7.400000000000006,0.047,0.001,0.0,100,0.2739566416312289
2025-07-10 02:00:00,0.04321,2,3,7,73.7,-5.399999999999992,0.071,0.000343,0.0,100,0.24949464025112603
2025-07-10 03:00:00,0.04114,3,3,7,73.8,-1.5,0.091,0.000125,0.0,100,0.22470501696628054
2025-07-10 04:00:00,0.04114,4,3,7,73.5,-0.5,0.181,0.0001016296296296,0.0,100,0.2449615177412459
2025-07-10 05:00:00,0.04239,5,3,7,72.9,-0.7999999999999972,0.012,0.0001819629629629,0.0,100,0.22684154266220544
2025-07-10 06:00:00,0.04702,6,3,7,72.4,-1.3999999999999917,0.0,0.000125,2.0,100,0.2574268443538331
2025-07-10 07:00:00,0.05069,7,3,7,73.7,0.2000000000000028,0.0,0.000729,58.0,96,0.2910681017725297
2025-07-10 08:00:00,0.05349,8,3,7,74.9,2.0,0.0,0.001,142.0,100,0.3038677333880506
2025-07-10 09:00:00,0.057,9,3,7,74.4,2.0,0.024,0.0001016296296296,161.0,100,0.3302330638701277
2025-07-10 10:00:00,0.05796,10,3,7,74.1,0.3999999999999915,0.087,0.000125,151.0,100,0.31648470375684973
2025-07-10 11:00:00,0.05866,11,3,7,73.6,-1.3000000000000114,0.016,0.0001016296296296,74.0,100,0.33970749729564675
2025-07-10 12:00:00,0.0610099999999999,12,3,7,76.9,2.5,0.0,8.000000000000001e-06,476.0,100,0.3597607130388849
2025-07-10 13:00:00,0.06369,13,3,7,77.5,3.4000000000000057,0.0,4.6296296296296296e-06,342.0,100,0.38275758778594654
2025-07-10 14:00:00,0.06674,14,3,7,79.3,5.700000000000003,0.0,0.0001819629629629,472.0,100,0.4186160537162304
2025-07-10 15:00:00,0.07073,15,3,7,80.1,3.1999999999999886,0.0,0.000254037037037,401.0,100,0.4661508706521768
2025-07-10 16:00:00,0.07671,16,3,7,81.0,3.5,0.0,0.0003943703703703,456.0,100,0.5031680062957486
2025-07-10 17:00:00,0.08646,17,3,7,80.8,1.5,0.0,0.000512,348.0,100,0.5700060401986549
2025-07-10 18:00:00,0.08116,18,3,7,80.4,0.3000000000000113,0.0,0.0005787037037037,277.0,99,0.537149368170108
2025-07-10 19:00:00,0.07388,19,3,7,79.4,-1.5999999999999943,0.0,0.001331,198.0,89,0.47170521612024313
2025-07-10 20:00:00,0.06762,20,3,7,77.4,-3.3999999999999915,0.0,0.002197,84.0,79,0.43580865093186694
2025-07-10 21:00:00,0.06376,21,3,7,75.8,-4.6000000000000085,0.0,0.0031549629629629,0.0,99,0.37807603513557253
2025-07-10 22:00:00,0.056,22,3,7,74.8,-4.6000000000000085,0.0,0.002197,0.0,100,0.33325858984630535
2025-07-10 23:00:00,0.0496599999999999,23,3,7,73.9,-3.5,0.0,0.0005787037037037,0.0,99,0.28401219824920076
2025-07-11 00:00:00,0.04806,0,4,7,73.4,-2.3999999999999915,0.0,0.0006509629629629,0.0,11,0.26134222686720215
2025-07-11 01:00:00,0.0457,1,4,7,72.9,-1.8999999999999917,0.0,0.0009032962962962,0.0,1,0.2521363279997565
2025-07-11 02:00:00,0.04167,2,4,7,71.8,-2.1000000000000085,0.0,6.400000000000001e-05,0.0,0,0.22885109257051134
2025-07-11 03:00:00,0.04232,3,4,7,72.0,-1.4000000000000057,0.0,0.000125,0.0,6,0.22590582035509674
2025-07-11 04:00:00,0.04238,4,4,7,71.7,-1.2000000000000028,0.0,0.000216,0.0,12,0.23521403555348977
2025-07-11 05:00:00,0.04337,5,4,7,71.2,-0.5999999999999943,0.0,0.0001819629629629,0.0,21,0.23564042498500878
2025-07-11 06:00:00,0.04595,6,4,7,71.6,-0.4000000000000057,0.0,0.0005787037037037,3.0,42,0.2511652134342556
2025-07-11 07:00:00,0.04925,7,4,7,72.4,0.7000000000000028,0.0,0.0011033703703703,59.0,100,0.26237833088906515
2025-07-11 08:00:00,0.05219,8,4,7,73.6,2.3999999999999915,0.0,0.002197,169.0,79,0.2799990890144339
2025-07-11 09:00:00,0.05273,9,4,7,76.6,5.0,0.0,0.0003943703703703,361.0,49,0.3071118835140739
2025-07-11 10:00:00,0.05453,10,4,7,79.1,6.699999999999989,0.0,0.0001819629629629,507.0,64,0.3423354091472071
2025-07-11 11:00:00,0.05886,11,4,7,81.4,7.800000000000011,0.0,0.0001819629629629,647.0,19,0.3900699918847602
2025-07-11 12:00:00,0.06396,12,4,7,83.1,6.5,0.004,0.000512,647.0,14,0.4212023532846287
2025-07-11 13:00:00,0.07059,13,4,7,84.3,5.200000000000003,0.0,0.003605037037037,847.0,100,0.48739969721019216
2025-07-11 14:00:00,0.07395,14,4,7,84.2,2.799999999999997,0.012,0.0088269629629629,887.0,99,0.5066297790561813
2025-07-11 15:00:00,0.0839,15,4,7,82.9,-0.1999999999999886,0.016,0.015625,756.0,84,0.5578863686623277
